# General
## Title
### Wind Power Offshore - Offshore Existing technologies; data for ENTSO-E PECD Version 4.2; file version fv1
## Abstract
### ERA5
## Date
### 2025-02-13
## Date type
### Publication: Date identifies when the data was issued
## Unit
### MW/MW
## URL
### https://cds.climate.copernicus.eu/
## Data format
### CSV
## Keywords
### ERA5 : reanalysis : Copernicus : C3S : C3S Energy : ICS
## Point of contact
### Individual name
#### Alberto Troccoli
### Electronic mail address
#### info@inclimateservice.com
### Organisation name
#### Inside Climate Service
### Role
#### Owner: Party that owns the resource
# Usage
## Access constraints
### Intellectual property rights: The IP of these data belongs to the EU Copernicus programme
## Use constraints
### Creative Commons
## Citation(s)
### Hersbach, H.; Bell, B.; Berrisford, P.; Hirahara, S.; Horanyi, A.; Munoz-Sabater, J.; Nicolas, J.; Peubey, C.; Radu, R.; Schepers, D.; et al. The ERA5 global reanalysis. Q. J. Roy. Meteor. Soc. 2020, 146, 1999-2049, doi:10.1002/qj.3803
## Temporal extent
## Begin date
### 2008-01-01-0000
## End date
### 2008-12-31-2300
## Temporal resolution
### 1 hour
## Geographic bounding box
### westBoundLongitude -31.00
### eastBoundLongitude 45.00
### southBoundLatitude 18.00
### northBoundLatitude 75.00
## Spatial resolution
### Pan-European Zones Offshore
# Lineage Statement
## Original Data Source
## Statement
### The original data sources are ECMWF ERA5 Reanalysis (available at: https://cds.climate.copernicus.eu)
#
Date,AL00_OFF,BE011_OFF,BE012_OFF,BE013_OFF,BG01_OFF,CY00_OFF,DE011_OFF,DE012_OFF,DE013_OFF,DE014_OFF,DE015_OFF,DE02_OFF,DKBI_OFF,DKE1_OFF,DKKF_OFF,DKW013_OFF,DKW11_OFF,DKW12_OFF,DKW14_OFF,DKW15_OFF,DZ00_OFF,EEN1_OFF,EES1_OFF,EEW1_OFF,EG00_OFF,ES01_OFF,ES02_OFF,ES04_OFF,ES06_OFF,ES09_OFF,ES10_OFF,ES11_OFF,FI011_OFF,FI021_OFF,FI022_OFF,FI023_OFF,FR01_OFF,FR02_OFF,FR031_OFF,FR032_OFF,FR03_OFF,FR041_OFF,FR042_OFF,FR04_OFF,FR081_OFF,FR082_OFF,FR09_OFF,FR13_OFF,GG00_OFF,GR01_OFF,GR02_OFF,GR03_OFF,HR01_OFF,IE00_OFF,IL00_OFF,IS00_OFF,ITCA_OFF,ITCN_OFF,ITCS_OFF,ITN1_OFF,ITS1_OFF,ITSA_OFF,ITSI_OFF,LB00_OFF,LT00_OFF,LV00_OFF,LY01_OFF,LY02_OFF,MA01_OFF,MA02_OFF,MA04_OFF,MA05_OFF,MA06_OFF,ME00_OFF,MT00_OFF,NL011_OFF,NL012_OFF,NL013_OFF,NL031_OFF,NL032_OFF,NL033_OFF,NOM1_OFF,NON1_OFF,NOS21_OFF,NOS22_OFF,NOS3_OFF,PL04_OFF,PL05_OFF,PS00_OFF,PT01_OFF,PT02_OFF,RO03_OFF,SE01_OFF,SE02_OFF,SE03_OFF,SE04_OFF,SI00_OFF,SY00_OFF,TN01_OFF,TN02_OFF,TN04_OFF,TN06_OFF,TN07_OFF,TR01_OFF,TR02_OFF,TR03_OFF,TR04_OFF,TR06_OFF,TR07_OFF,TR10_OFF,TR11_OFF,UA02_OFF,UK011_OFF,UK012_OFF,UK02_OFF,UK031_OFF,UK032_OFF,UK041_OFF,UK042_OFF,UK043_OFF,UK051_OFF,UK052_OFF,UK053_OFF,UKNI_OFF
2008-01-02 11:00:00,,,0.694193548387097,,,,0.560097222222222,0.681443333333333,,,,0.442252777777778,,0.124597894736842,,,0.388566315789474,0.830217894736842,,,,,,,,,,0.988444444444444,,,,,,0.820345679012346,,,,,,,,,,,0.526666666666667,,,,,,,,,0.989555555555556,,,,,,,,,,,,,,,,,,,,,,0.69601,,,0.490391111111111,,0.883111111111111,,,0.592,,,,,,,0.564711111111111,,,,0.694732510288066,0.278296296296296,,,,,,,,,,,,,,,,,0.6853,,,0.86893,0.857535,0.872057777777778,0.8423,0.849131111111111,0.869806666666667,,,
2008-01-02 12:00:00,,,0.667664516129032,,,,0.513625,0.637986666666667,,,,0.425551111111111,,0.104185263157895,,,0.383816842105263,0.799832631578947,,,,,,,,,,0.977666666666667,,,,,,0.78962962962963,,,,,,,,,,,0.524777777777778,,,,,,,,,0.992777777777778,,,,,,,,,,,,,,,,,,,,,,0.679641666666667,,,0.525842222222222,,0.857444444444444,,,0.526666666666667,,,,,,,0.575377777777778,,,,0.635292181069959,0.348913580246914,,,,,,,,,,,,,,,,,0.691134444444444,,,0.887633333333333,0.85911,0.867355555555556,0.8343,0.862882222222222,0.869806666666667,,,
2008-01-02 13:00:00,,,0.723406451612903,,,,0.4795,0.594425,,,,0.438942222222222,,0.0874105263157895,,,0.394305263157895,0.758185263157895,,,,,,,,,,0.903111111111111,,,,,,0.760691358024691,,,,,,,,,,,0.525555555555556,,,,,,,,,0.991888888888889,,,,,,,,,,,,,,,,,,,,,,0.636844444444444,,,0.51509,,0.898111111111111,,,0.481777777777778,,,,,,,0.659822222222222,,,,0.617213991769547,0.331794238683128,,,,,,,,,,,,,,,,,0.722482222222222,,,0.89435,0.87276,0.870933333333333,0.832,0.868342222222222,0.869613333333333,,,
2008-01-02 14:00:00,,,0.759845161290322,,,,0.522958333333333,0.636413333333333,,,,0.522763333333333,,0.116311578947368,,,0.438237894736842,0.758693157894737,,,,,,,,,,0.745777777777778,,,,,,0.780148148148148,,,,,,,,,,,0.491888888888889,,,,,,,,,0.989888888888889,,,,,,,,,,,,,,,,,,,,,,0.671293333333333,,,0.488585,,0.933666666666667,,,0.421222222222222,,,,,,,0.729955555555556,,,,0.591279835390947,0.393851851851852,,,,,,,,,,,,,,,,,0.781518888888889,,,0.909480555555556,0.90174,0.881666666666667,0.8439,0.882497777777778,0.86942,,,
2008-01-02 15:00:00,,,0.849135483870968,,,,0.607347222222222,0.71685,,,,0.632193333333333,,0.200952105263158,,,0.49444,0.810498421052632,,,,,,,,,,0.570666666666667,,,,,,0.797432098765432,,,,,,,,,,,0.407222222222222,,,,,,,,,0.989222222222222,,,,,,,,,,,,,,,,,,,,,,0.771164444444444,,,0.500424444444444,,0.977,,,0.363444444444444,,,,,,,0.752533333333333,,,,0.579448559670782,0.516576131687243,,,,,,,,,,,,,,,,,0.830963333333333,,,0.916058333333333,0.910128888888889,0.89725,0.8535,0.893751666666667,0.869323333333333,,,
2008-01-02 16:00:00,,,0.905496774193548,,,,0.680263888888889,0.771916666666667,,,,0.72013,,0.3538,,,0.554797894736842,0.868703157894737,,,,,,,,,,0.423888888888889,,,,,,0.791506172839506,,,,,,,,,,,0.419444444444444,,,,,,,,,0.992222222222222,,,,,,,,,,,,,,,,,,,,,,0.853146666666667,,,0.5504,,0.990777777777778,,,0.352111111111111,,,,,,,0.722577777777778,,,,0.572444444444445,0.622930041152263,,,,,,,,,,,,,,,,,0.852422222222222,,,0.921916666666667,0.917335555555555,0.905266666666667,0.8621,0.897615,0.869516666666667,,,
2008-01-02 17:00:00,,,0.917313440860215,,,,0.726353333333333,0.802695,,,,0.793393333333333,,0.4627,,,0.601995789473684,0.893894736842105,,,,,,,,,,0.352777777777778,,,,,,0.763259259259259,,,,,,,,,,,0.455111111111111,,,,,,,,,0.991888888888889,,,,,,,,,,,,,,,,,,,,,,0.888822222222222,,,0.644713333333333,,0.994222222222222,,,0.356333333333333,,,,,,,0.666044444444444,,,,0.553893004115226,0.684666666666667,,,,,,,,,,,,,,,,,0.860318333333333,,,0.923972222222222,0.92684,0.913694444444444,0.8732,0.899648333333333,0.869613333333333,,,
2008-01-02 18:00:00,,,0.914438172043011,,,,0.757866666666667,0.820648888888889,,,,0.844853333333333,,0.5488,,,0.603714736842105,0.907201578947368,,,,,,,,,,0.524,,,,,,0.690469135802469,,,,,,,,,,,0.453333333333333,,,,,,,,,0.991333333333333,,,,,,,,,,,,,,,,,,,,,,0.903848888888889,,,0.710742222222222,,0.993888888888889,,,0.409555555555556,,,,,,,0.663555555555556,,,,0.576041152263374,0.790485596707819,,,,,,,,,,,,,,,,,0.86671,,,0.924280555555556,0.930704444444444,0.92225,0.8825,0.900156666666667,0.869613333333333,,,
2008-01-02 19:00:00,,,0.909406451612903,,,,0.764852222222222,0.832968888888889,,,,0.865913888888889,,0.6325,,,0.598596842105263,0.925079473684211,,,,,,,,,,0.819222222222222,,,,,,0.644049382716049,,,,,,,,,,,0.423777777777778,,,,,,,,,0.992222222222222,,,,,,,,,,,,,,,,,,,,,,0.910595555555556,,,0.727368888888889,,0.992888888888889,,,0.448777777777778,,,,,,,0.703911111111111,,,,0.609452674897119,0.8299670781893,,,,,,,,,,,,,,,,,0.864841666666667,,,0.924691666666667,0.931226666666667,0.92132,0.8812,0.903206666666667,0.86971,,,
2008-01-02 20:00:00,,,0.876451612903226,,,,0.765525,0.837466666666667,,,,0.881081666666667,,0.7008,,,0.638763157894737,0.936353684210526,,,,,,,,,,0.941777777777778,,,,,,0.653827160493827,,,,,,,,,,,0.420888888888889,,,,,,,,,0.992444444444444,,,,,,,,,,,,,,,,,,,,,,0.913866666666667,,,0.750916111111111,,0.987,,,0.519555555555556,,,,,,,0.774133333333333,,,,0.634156378600823,0.842057613168724,,,,,,,,,,,,,,,,,0.85078,,,0.924794444444444,0.924922777777778,0.914002777777778,0.8718,0.904935,0.869806666666667,,,
2008-01-02 21:00:00,,,0.839575268817204,,,,0.769756666666667,0.831736111111111,,,,0.893626666666667,,0.7448,,,0.735091578947369,0.946863157894737,,,,,,,,,,0.965888888888889,,,,,,0.666172839506173,,,,,,,,,,,0.503666666666667,,,,,,,,,0.991222222222222,,,,,,,,,,,,,,,,,,,,,,0.913151111111111,,,0.759662222222222,,0.979666666666667,,,0.644111111111111,,,,,,,0.786044444444444,,,,0.634156378600823,0.870946502057613,,,,,,,,,,,,,,,,,0.83482,,,0.919897777777778,0.915572777777778,0.907425,0.8589,0.896451111111111,0.869806666666667,,,
2008-01-02 22:00:00,,,0.854361290322581,,,,0.799163888888889,0.852347222222222,,,,0.92318,,0.8111,,,0.85746,0.951713684210526,,,,,,,,,,0.980666666666667,,,,,,0.816,,,,,,,,,,,0.765333333333333,,,,,,,,,0.992555555555556,,,,,,,,,,,,,,,,,,,,,,0.91908,,,0.818866666666667,,0.983555555555556,,,0.676555555555556,,,,,,,0.7984,,,,0.723127572016461,0.92316049382716,,,,,,,,,,,,,,,,,0.834935555555556,,,0.914898333333333,0.881912777777778,0.886458333333333,0.8699,0.893518888888889,0.869903333333333,,,
2008-01-02 23:00:00,,,0.811887096774193,,,,0.818866666666667,0.862263888888889,,,,0.930013333333333,,0.8342,,,0.870577894736842,0.946455263157895,,,,,,,,,,0.992777777777778,,,,,,0.817086419753086,,,,,,,,,,,0.766,,,,,,,,,0.989555555555556,,,,,,,,,,,,,,,,,,,,,,0.919182222222222,,,0.790708333333333,,0.967333333333333,,,0.577,,,,,,,0.8,,,,0.707888888888889,0.942954732510288,,,,,,,,,,,,,,,,,0.803076666666667,,,0.914898333333333,0.852823888888889,0.872466666666667,0.87242,0.890384444444445,0.864519444444444,,,
2008-01-03 00:00:00,,,0.777948387096774,,,,0.8381,0.86944,,,,0.927727777777778,,0.8393,,,0.907973684210526,0.946153684210526,,,,,,,,,,0.997,,,,,,0.815802469135802,,,,,,,,,,,0.821666666666667,,,,,,,,,0.995,,,,,,,,,,,,,,,,,,,,,,0.914085,,,0.767555555555556,,0.953222222222222,,,0.524555555555556,,,,,,,0.8,,,,0.709213991769547,0.947662551440329,,,,,,,,,,,,,,,,,0.791803333333333,,,0.924588888888889,0.825916666666667,0.861835555555556,0.858543333333333,0.887755555555556,0.863846666666667,,,
2008-01-03 01:00:00,,,0.788312903225806,,,,0.849893333333333,0.872471111111111,,,,0.921494444444445,,0.8316,,,0.928701052631579,0.947661578947368,,,,,,,,,,0.998777777777778,,,,,,0.844148148148148,,,,,,,,,,,0.833111111111111,,,,,,,,,0.995444444444444,,,,,,,,,,,,,,,,,,,,,,0.914186666666667,,,0.78584,,0.959333333333333,,,0.533333333333333,,,,,,,0.8,,,,0.733349794238683,0.950765432098765,,,,,,,,,,,,,,,,,0.78765,,,0.923766666666667,0.807943888888889,0.823911111111111,0.8367,0.880576666666667,0.862020555555556,,,
2008-01-03 02:00:00,,,0.849687096774194,,,,0.854436666666667,0.876968888888889,,,,0.911105555555556,,0.83727,,,0.925986315789474,0.949672105263158,,,,,,,,,,0.999444444444444,,,,,,0.821185185185185,,,,,,,,,,,0.88,,,,,,,,,0.996333333333333,,,,,,,,,,,,,,,,,,,,,,0.909595555555556,,,0.828471111111111,,0.983,,,0.546555555555556,,,,,,,0.799733333333333,,,,0.744991769547325,0.955045267489712,,,,,,,,,,,,,,,,,0.797934444444444,,,0.922225,0.830591666666667,0.788757777777778,0.8552,0.869604444444445,0.855222222222222,,,
2008-01-03 03:00:00,,,0.883422580645161,,,,0.856563333333333,0.878337777777778,,,,0.904872222222222,,0.8433,,,0.925105263157895,0.956261052631579,,,,,,,,,,0.999444444444444,,,,,,0.816925925925926,,,,,,,,,,,0.945,,,,,,,,,0.996555555555556,,,,,,,,,,,,,,,,,,,,,,0.904899444444444,,,0.859236666666667,,0.991444444444444,,,0.515111111111111,,,,,,,0.799911111111111,,,,0.76619341563786,0.95761316872428,,,,,,,,,,,,,,,,,0.818228888888889,,,0.919038888888889,0.866537222222222,0.780512222222222,0.8873,0.8624,0.853215555555556,,,
2008-01-03 04:00:00,,,0.877333333333333,,,,0.85463,0.878728888888889,,,,0.903937222222222,,0.839093157894737,,,0.926377894736842,0.9477,,,,,,,,,,0.998888888888889,,,,,,0.824497942386831,,,,,,,,,,,0.952666666666667,,,,,,,,,0.995666666666667,,,,,,,,,,,,,,,,,,,,,,0.904899444444444,,,0.867398333333333,,0.991777777777778,,,0.497222222222222,,,,,,,0.8,,,,0.757201646090535,0.958469135802469,,,,,,,,,,,,,,,,,0.822206666666667,,,0.914105555555556,0.898846666666667,0.817315555555556,0.8967,0.851244444444444,0.853502222222222,,,
2008-01-03 05:00:00,,,0.869147849462366,,,,0.850183333333333,0.882345,,,,0.910066666666667,,0.843717368421053,,,0.928237894736842,0.938317894736842,,,,,,,,,,0.996666666666667,,,,,,0.823740740740741,,,,,,,,,,,0.959444444444444,,,,,,,,,0.995444444444444,,,,,,,,,,,,,,,,,,,,,,0.904798888888889,,,0.877144444444444,,0.991777777777778,,,0.481333333333333,,,,,,,0.8,,,,0.78417695473251,0.959432098765432,,,,,,,,,,,,,,,,,0.814151666666667,,,0.907527777777778,0.915468888888889,0.856230555555556,0.8984,0.847465555555555,0.868194444444444,,,
2008-01-03 06:00:00,,,0.87819623655914,,,,0.84825,0.880083333333333,,,,0.917131111111111,,0.865028947368421,,,0.929021052631579,0.938515789473684,,,,,,,,,,0.995111111111111,,,,,,0.830271604938272,,,,,,,,,,,0.967555555555556,,,,,,,,,0.996,,,,,,,,,,,,,,,,,,,,,,0.904497222222222,,,0.874871666666667,,0.993666666666667,,,0.465666666666667,,,,,,,0.799911111111111,,,,0.80216049382716,0.959539094650206,,,,,,,,,,,,,,,,,0.810770555555556,,,0.901293333333333,0.92378,0.883104444444444,0.8995,0.846093333333333,0.870041666666667,,,
2008-01-03 07:00:00,,,0.881212365591398,,,,0.851633333333333,0.87969,,,,0.923260555555556,,0.8851,,,0.934114210526316,0.938812631578947,,,,,,,,,,0.994222222222222,,,,,,0.841913580246914,,,,,,,,,,,0.979555555555556,,,,,,,,,0.995444444444444,,,,,,,,,,,,,,,,,,,,,,0.904597777777778,,,0.874675,,0.994222222222222,,,0.390777777777778,,,,,,,0.799822222222222,,,,0.82222633744856,0.960716049382716,,,,,,,,,,,,,,,,,0.816737222222222,,,0.903746666666667,0.928974444444444,0.886441111111111,0.8998,0.847873333333333,0.880771666666667,,,
2008-01-03 08:00:00,,,0.888451075268817,,,,0.85637,0.881165,,,,0.926896666666667,,0.9055,,,0.929314736842105,0.939208421052632,,,,,,,,,,0.991666666666667,,,,,,0.847024691358025,,,,,,,,,,,0.986777777777778,,,,,,,,,0.994555555555556,,,,,,,,,,,,,,,,,,,,,,0.909595555555556,,,0.870741666666667,,0.994888888888889,,,0.326444444444444,,,,,,,0.798666666666667,,,,0.833868312757202,0.962,,,,,,,,,,,,,,,,,0.82519,,,0.895875555555556,0.940275,0.874330555555556,0.8999,0.837094444444444,0.877653333333333,,,
2008-01-03 09:00:00,,,0.882418817204301,,,,0.865763888888889,0.882148333333333,,,,0.927935555555556,,0.920821052631579,,,0.929314736842105,0.939307368421053,,,,,,,,,,0.985666666666667,,,,,,0.846646090534979,,,,,,,,,,,0.991,,,,,,,,,0.993222222222222,,,,,,,,,,,,,,,,,,,,,,0.909797777777778,,,0.870545,,0.993666666666667,,,0.310111111111111,,,,,,,0.789244444444444,,,,0.837559670781893,0.962213991769547,,,,,,,,,,,,,,,,,0.824792222222222,,,0.880746666666667,0.938385,0.871476666666667,0.9,0.815437777777778,0.878728888888889,,,
2008-01-03 10:00:00,,,0.858189247311828,,,,0.868972222222222,0.883426666666667,,,,0.925234444444444,,0.909562105263158,,,0.934311052631579,0.939406315789474,,,,,,,,,,0.883333333333333,,,,,,0.847024691358025,,,,,,,,,,,0.983555555555556,,,,,,,,,0.989777777777778,,,,,,,,,,,,,,,,,,,,,,0.909898888888889,,,0.86848,,0.989888888888889,,,0.400777777777778,,,,,,,0.779288888888889,,,,0.843901234567901,0.962213991769547,,,,,,,,,,,,,,,,,0.8097,,,0.86664,0.938175,0.85995,0.8999,0.789911666666667,0.878631111111111,,,
2008-01-03 11:00:00,,,0.827525268817204,,,,0.871111111111111,0.88911,,,,0.921702222222222,,0.899166315789474,,,0.934212631578948,0.939406315789474,,,,,,,,,,0.589444444444444,,,,,,0.84740329218107,,,,,,,,,,,0.967111111111111,,,,,,,,,0.984,,,,,,,,,,,,,,,,,,,,,,0.909898888888889,,,0.86612,,0.984222222222222,,,0.505,,,,,,,0.761155555555555,,,,0.847592592592592,0.962213991769547,,,,,,,,,,,,,,,,,0.782130555555556,,,0.848751111111111,0.93786,0.839437777777778,0.8998,0.767491666666667,0.878337777777778,,,
2008-01-03 12:00:00,,,0.786405376344086,,,,0.872666666666667,0.889505555555555,,,,0.920183333333333,,0.880067368421053,,,0.934212631578948,0.939208421052632,,,,,,,,,,0.308666666666667,,,,,,0.841061728395062,,,,,,,,,,,0.968333333333333,,,,,,,,,0.934888888888889,,,,,,,,,,,,,,,,,,,,,,0.91,,,0.853238333333333,,0.967777777777778,,,0.493111111111111,,,,,,,0.759733333333333,,,,0.847687242798354,0.962106995884774,,,,,,,,,,,,,,,,,0.747623333333333,,,0.827591111111111,0.925995,0.829080555555556,0.909696666666667,0.724533333333333,0.878337777777778,,,
2008-01-03 13:00:00,,,0.749105913978495,,,,0.872958333333333,0.889703333333333,,,,0.913673333333333,,0.893793157894737,,,0.934212631578948,0.939109473684211,,,,,,,,,,0.231333333333333,,,,,,0.829703703703704,,,,,,,,,,,0.980666666666667,,,,,,,,,0.782444444444444,,,,,,,,,,,,,,,,,,,,,,0.91,,,0.818319444444444,,0.948555555555556,,,0.435222222222222,,,,,,,0.781333333333333,,,,0.848539094650206,0.961251028806584,,,,,,,,,,,,,,,,,0.703594444444444,,,0.780901666666667,0.9051,0.83622,0.914186666666667,0.673884444444444,0.877164444444444,,,
2008-01-03 14:00:00,,,0.707583870967742,,,,0.872861111111111,0.889604444444444,,,,0.903856666666667,,0.908623684210526,,,0.934409473684211,0.938911578947368,,,,,,,,,,0.172333333333333,,,,,,0.813991769547325,,,,,,,,,,,0.985666666666667,,,,,,,,,0.612,,,,,,,,,,,,,,,,,,,,,,0.909898888888889,,,0.806666666666667,,0.929,,,0.38,,,,,,,0.790488888888889,,,,0.849674897119342,0.960395061728395,,,,,,,,,,,,,,,,,0.662996111111111,,,0.657626666666667,0.884748888888889,0.848487777777778,0.912865,0.65648,0.876284444444444,,,
2008-01-03 15:00:00,,,0.699440322580645,,,,0.872958333333333,0.889505555555555,,,,0.901996666666667,,0.91807052631579,,,0.939406315789474,0.939208421052632,,,,,,,,,,0.143111111111111,,,,,,0.820427983539095,,,,,,,,,,,0.980111111111111,,,,,,,,,0.479,,,,,,,,,,,,,,,,,,,,,,0.8999,,,0.805645,,0.910333333333333,,,0.415,,,,,,,0.7984,,,,0.850432098765432,0.959004115226337,,,,,,,,,,,,,,,,,0.653548888888889,,,0.571277777777778,0.86856,0.850096666666667,0.905551111111111,0.606808888888889,0.871791666666667,,,
2008-01-03 16:00:00,,,0.70125,,,,0.873541666666667,0.884705,,,,0.915365,,0.937065789473684,,,0.934704736842105,0.934409473684211,,,,,,,,,,0.145777777777778,,,,,,0.830650205761317,,,,,,,,,,,0.969111111111111,,,,,,,,,0.400222222222222,,,,,,,,,,,,,,,,,,,,,,0.8999,,,0.807906666666667,,0.900555555555556,,,0.477777777777778,,,,,,,0.997888888888889,,,,0.850905349794239,0.956971193415638,,,,,,,,,,,,,,,,,0.636742777777778,,,0.582602222222222,0.86226,0.859242222222222,0.903528888888889,0.637511111111111,0.866616666666667,,,
2008-01-03 17:00:00,,,0.672395698924731,,,,0.87912,0.889703333333333,,,,0.928247222222222,,0.948036315789474,,,0.934803157894737,0.934409473684211,,,,,,,,,,0.104111111111111,,,,,,0.834909465020576,,,,,,,,,,,0.961444444444444,,,,,,,,,0.329888888888889,,,,,,,,,,,,,,,,,,,,,,0.9,,,0.805546666666667,,0.895333333333333,,,0.498,,,,,,,0.997555555555556,,,,0.851283950617284,0.955794238683128,,,,,,,,,,,,,,,,,0.627494444444444,,,0.591065555555556,0.834928888888889,0.847513333333333,0.905045555555556,0.617075555555555,0.866326666666667,,,
2008-01-03 18:00:00,,,0.651081720430107,,,,0.879315555555556,0.894701666666667,,,,0.928243333333333,,0.952708947368421,,,0.934901578947368,0.939505263157895,,,,,,,,,,0.0546666666666667,,,,,,0.832164609053498,,,,,,,,,,,0.930555555555556,,,,,,,,,0.244222222222222,,,,,,,,,,,,,,,,,,,,,,0.904899444444444,,,0.807625555555555,,0.878888888888889,,,0.510555555555556,,,,,,,0.942555555555556,,,,0.851378600823045,0.959753086419753,,,,,,,,,,,,,,,,,0.6238,,,0.5953,0.807975,0.834571111111111,0.903326666666667,0.598791111111111,0.86623,,,
2008-01-03 19:00:00,,,0.590155913978495,,,,0.879315555555556,0.894602222222222,,,,0.929276666666667,,0.951896315789474,,,0.934803157894737,0.939604210526316,,,,,,,,,,0.0388888888888889,,,,,,0.822320987654321,,,,,,,,,,,0.852333333333333,,,,,,,,,0.137777777777778,,,,,,,,,,,,,,,,,,,,,,0.904899444444444,,,0.78765,,0.803222222222222,,,0.530888888888889,,,,,,,0.829666666666667,,,,0.851378600823045,0.961572016460905,,,,,,,,,,,,,,,,,0.577175555555556,,,0.5548,0.7938,0.787655555555556,0.900192222222222,0.605438333333333,0.86449,,,
2008-01-03 20:00:00,,,0.5429,,,,0.878728888888889,0.894502777777778,,,,0.924383333333333,,0.950096842105263,,,0.934803157894737,0.944701578947368,,,,,,,,,,0.0271111111111111,,,,,,0.812004115226337,,,,,,,,,,,0.649,,,,,,,,,0.0506666666666667,,,,,,,,,,,,,,,,,,,,,,0.904899444444444,,,0.743347777777778,,0.744,,,0.575333333333333,,,,,,,0.703888888888889,,,,0.851189300411523,0.962106995884774,,,,,,,,,,,,,,,,,0.499685555555556,,,0.4137,0.771686666666667,0.737504444444445,0.896046666666667,0.524706666666667,0.867319444444444,,,
2008-01-03 21:00:00,,,0.5119,,,,0.877066666666667,0.8991,,,,0.924383333333333,,0.949995789473684,,,0.929706315789474,0.944801052631579,,,,,,,,,,0.0166666666666667,,,,,,0.794304526748971,,,,,,,,,,,0.370666666666667,,,,,,,,,0.0092222222222222,,,,,,,,,,,,,,,,,,,,,,0.904698333333333,,,0.722185555555556,,0.705444444444444,,,0.725111111111111,,,,,,,0.602555555555556,,,,0.850905349794239,0.962427983539095,,,,,,,,,,,,,,,,,0.467546666666667,,,0.2725,0.731273888888889,0.702216666666667,0.88816,0.410862222222222,0.8645,,,
2008-01-03 22:00:00,,,0.4723,,,,0.878044444444444,0.894403333333333,,,,0.929173333333333,,0.947772631578947,,,0.929608421052632,0.944801052631579,,,,,,,,,,0.0277777777777778,,,,,,0.857975308641975,,,,,,,,,,,0.0984,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.904798888888889,,,0.641096666666667,,0.656222222222222,,,0.655777777777778,,,,,,,0.555888888888889,,,,0.850716049382716,0.962534979423868,,,,,,,,,,,,,,,,,0.479795555555556,,,0.2431,0.810645,0.775117777777778,0.893114444444444,0.423208333333333,0.872180555555556,,,
2008-01-03 23:00:00,,,0.374575268817204,,,,0.877164444444444,0.893906111111111,,,,0.929173333333333,,0.951713684210526,,,0.924707894736842,0.944900526315789,,,,,,,,,,0.0265555555555556,,,,,,0.86162962962963,,,,,,,,,,,0.0466666666666667,,,,,,,,,0.0034666666666666,,,,,,,,,,,,,,,,,,,,,,0.904698333333333,,,0.654347777777778,,0.524777777777778,,,0.857888888888889,,,,,,,0.540888888888889,,,,0.850148148148148,0.962641975308642,,,,,,,,,,,,,,,,,0.356497777777778,,,0.2365,0.710911666666667,0.712732222222222,0.864095555555556,0.408236111111111,0.875111111111111,,,
2008-01-04 00:00:00,,,0.375122580645161,,,,0.877555555555555,0.894204444444444,,,,0.92938,,0.954442105263158,,,0.924805263157895,0.9499,,,,,,,,,,0.0355555555555556,,,,,,0.857975308641975,,,,,,,,,,,0.0226666666666667,,,,,,,,,0.0228444444444444,,,,,,,,,,,,,,,,,,,,,,0.904798888888889,,,0.640322777777778,,0.539111111111111,,,0.947333333333333,,,,,,,0.372555555555556,,,,0.849864197530864,0.962641975308642,,,,,,,,,,,,,,,,,0.30712,,,0.2542,0.597049444444445,0.628096666666667,0.854894444444444,0.411152777777778,0.8756,,,
2008-01-04 01:00:00,,,0.376804301075269,,,,0.878044444444444,0.894602222222222,,,,0.929586666666667,,0.953431578947368,,,0.929804210526316,0.9499,,,,,,,,,,0.0534222222222222,,,,,,0.842864197530864,,,,,,,,,,,0.0237333333333333,,,,,,,,,0.0395555555555556,,,,,,,,,,,,,,,,,,,,,,0.904899444444444,,,0.6501,,0.548333333333333,,,0.981666666666667,,,,,,,0.424444444444444,,,,0.812460905349794,0.962748971193416,,,,,,,,,,,,,,,,,0.345351111111111,,,0.2452,0.509678888888889,0.572383333333333,0.839828888888889,0.416924444444444,0.875404444444444,,,
2008-01-04 02:00:00,,,0.347423655913979,,,,0.882836666666667,0.894701666666667,,,,0.929586666666667,,0.945148421052632,,,0.929902105263158,0.944900526315789,,,,,,,,,,0.0924444444444444,,,,,,0.827160493827161,,,,,,,,,,,0.0352888888888889,,,,,,,,,0.0476444444444444,,,,,,,,,,,,,,,,,,,,,,0.904899444444444,,,0.6101,,0.501,,,0.989555555555556,,,,,,,0.673222222222222,,,,0.811374485596708,0.962748971193416,,,,,,,,,,,,,,,,,0.355617777777778,,,0.2467,0.505406666666667,0.569536666666667,0.806765555555556,0.41272,0.875111111111111,,,
2008-01-04 03:00:00,,,0.319672043010753,,,,0.883328333333333,0.894801111111111,,,,0.929483333333333,,0.9387,,,0.929902105263158,0.944900526315789,,,,,,,,,,0.130577777777778,,,,,,0.837333333333333,,,,,,,,,,,0.0271111111111111,,,,,,,,,0.0354666666666667,,,,,,,,,,,,,,,,,,,,,,0.904899444444444,,,0.583322777777778,,0.452666666666667,,,0.988888888888889,,,,,,,0.916111111111111,,,,0.810288065843621,0.962855967078189,,,,,,,,,,,,,,,,,0.337822222222222,,,0.2559,0.523371111111111,0.563436666666667,0.812427777777778,0.398053333333333,0.875697777777778,,,
